,0
cost,75.39739833333334
viol_main,0.0
viol_window,0.253062
reclaimed tonnage,403455.73087766406
available tonnage,400000.0
parcel_list,"[(penalty_avg=0, penalty_window=0.056591), (penalty_avg=0, penalty_window=0.038049), (penalty_avg=0, penalty_window=0.001027), (penalty_avg=0, penalty_window=0.157395)]"
seed,870161
time,2934.331536203623
count_local,0
