,0
cost,76.60325733333333
viol_main,0.0
viol_window,0.072333
reclaimed tonnage,400939.2760849404
available tonnage,400000.0
parcel_list,"[(penalty_avg=0, penalty_window=0), (penalty_avg=0, penalty_window=0.029552999999999996), (penalty_avg=0, penalty_window=0), (penalty_avg=0, penalty_window=0.04278)]"
seed,853412
time,2673.3656082749367
count_local,0
