,0
cost,80.93082033333333
viol_main,0.0
viol_window,0.31364
reclaimed tonnage,402377.5664726829
available tonnage,400000.0
parcel_list,"[(penalty_avg=0, penalty_window=0), (penalty_avg=0, penalty_window=0.080799), (penalty_avg=0, penalty_window=0.021122), (penalty_avg=0, penalty_window=0.211719)]"
seed,475651
time,2501.892604075372
count_local,0
