,0
cost,80.15438733333332
viol_main,0.0
viol_window,0.162824
reclaimed tonnage,401570.2447327017
available tonnage,400000.0
parcel_list,"[(penalty_avg=0, penalty_window=0.046659), (penalty_avg=0, penalty_window=0), (penalty_avg=0, penalty_window=0.008642), (penalty_avg=0, penalty_window=0.107523)]"
seed,141549
time,3089.4463853259804
count_local,0
