,0
cost,88.83460533333333
viol_main,0.0
viol_window,0.24543099999999998
reclaimed tonnage,402289.4153117299
available tonnage,400000.0
parcel_list,"[(penalty_avg=0, penalty_window=0.016003), (penalty_avg=0, penalty_window=0), (penalty_avg=0, penalty_window=0.044277), (penalty_avg=0, penalty_window=0.18515099999999998)]"
seed,596184
time,2613.000442640856
count_local,0
