,0
cost,85.16940133333333
viol_main,0.0
viol_window,0.169491
reclaimed tonnage,404294.83411204757
available tonnage,400000.0
parcel_list,"[(penalty_avg=0, penalty_window=0), (penalty_avg=0, penalty_window=0), (penalty_avg=0, penalty_window=0), (penalty_avg=0, penalty_window=0.169491)]"
seed,204866
time,2619.6979403086007
count_local,0
