,0
cost,85.04044633333335
viol_main,0.0
viol_window,0.150007
reclaimed tonnage,400963.7404875916
available tonnage,400000.0
parcel_list,"[(penalty_avg=0, penalty_window=0), (penalty_avg=0, penalty_window=0.098483), (penalty_avg=0, penalty_window=0), (penalty_avg=0, penalty_window=0.051524)]"
seed,946236
time,2555.566309258342
count_local,0
