,0
cost,78.12232333333328
viol_main,0.0
viol_window,0.10640100000000001
reclaimed tonnage,400899.9005102919
available tonnage,400000.0
parcel_list,"[(penalty_avg=0, penalty_window=0.034359), (penalty_avg=0, penalty_window=0.0568), (penalty_avg=0, penalty_window=0), (penalty_avg=0, penalty_window=0.015242)]"
seed,902241
time,2991.573077166453
count_local,0
