,0
cost,77.14619433333333
viol_main,0.0
viol_window,0.264317
reclaimed tonnage,405344.1330909378
available tonnage,400000.0
parcel_list,"[(penalty_avg=0, penalty_window=0.029943), (penalty_avg=0, penalty_window=0.048497), (penalty_avg=0, penalty_window=0), (penalty_avg=0, penalty_window=0.18587700000000001)]"
seed,799273
time,2552.1341260559857
count_local,0
