,0
cost,76.55127733333327
viol_main,0.0
viol_window,0.109462
reclaimed tonnage,400134.706374667
available tonnage,400000.0
parcel_list,"[(penalty_avg=0, penalty_window=0), (penalty_avg=0, penalty_window=0.031851000000000004), (penalty_avg=0, penalty_window=0), (penalty_avg=0, penalty_window=0.077611)]"
seed,695803
time,2524.9446295946836
count_local,0
