,0
cost,80.7297673333333
viol_main,0.0
viol_window,0.172445
reclaimed tonnage,403160.63225270255
available tonnage,400000.0
parcel_list,"[(penalty_avg=0, penalty_window=0), (penalty_avg=0, penalty_window=0.058613), (penalty_avg=0, penalty_window=0), (penalty_avg=0, penalty_window=0.11383199999999999)]"
seed,169162
time,2560.2030566651374
count_local,0
