,0
cost,85.21106733333336
viol_main,0.0
viol_window,0.127
reclaimed tonnage,402832.28592010046
available tonnage,400000.0
parcel_list,"[(penalty_avg=0, penalty_window=0), (penalty_avg=0, penalty_window=0.055342), (penalty_avg=0, penalty_window=0), (penalty_avg=0, penalty_window=0.071658)]"
seed,775113
time,2679.2443293080432
count_local,0
