,0
cost,90.81533133333332
viol_main,0.0
viol_window,0.057817999999999994
reclaimed tonnage,406734.22927075217
available tonnage,400000.0
parcel_list,"[(penalty_avg=0, penalty_window=0), (penalty_avg=0, penalty_window=0.000395), (penalty_avg=0, penalty_window=0.007796), (penalty_avg=0, penalty_window=0.049627)]"
seed,453719
time,2596.631685912609
count_local,0
