,0
cost,93.91583633333337
viol_main,0.0
viol_window,0.112922
reclaimed tonnage,403052.3973029455
available tonnage,400000.0
parcel_list,"[(penalty_avg=0, penalty_window=0.031424), (penalty_avg=0, penalty_window=0), (penalty_avg=0, penalty_window=0), (penalty_avg=0, penalty_window=0.08149799999999999)]"
seed,925530
time,2597.8247556351125
count_local,0
