,0
cost,85.12831833333331
viol_main,0.0
viol_window,0.131494
reclaimed tonnage,404707.2183673642
available tonnage,400000.0
parcel_list,"[(penalty_avg=0, penalty_window=0.051792), (penalty_avg=0, penalty_window=0), (penalty_avg=0, penalty_window=0), (penalty_avg=0, penalty_window=0.079702)]"
seed,533108
time,2609.9446007162333
count_local,0
