,0
cost,82.68880433333332
viol_main,0.0
viol_window,0.19887
reclaimed tonnage,405722.2671291391
available tonnage,400000.0
parcel_list,"[(penalty_avg=0, penalty_window=0.02743), (penalty_avg=0, penalty_window=0.026134), (penalty_avg=0, penalty_window=0), (penalty_avg=0, penalty_window=0.145306)]"
seed,527195
time,2661.742672637105
count_local,0
