,0
cost,83.35998133333335
viol_main,0.0
viol_window,0.174509
reclaimed tonnage,401151.7702270458
available tonnage,400000.0
parcel_list,"[(penalty_avg=0, penalty_window=0.076555), (penalty_avg=0, penalty_window=0), (penalty_avg=0, penalty_window=0.012038), (penalty_avg=0, penalty_window=0.08591599999999999)]"
seed,24833
time,2690.3715488649905
count_local,0
