,0
cost,23.08493133333333
viol_main,0.0
viol_window,0.0
reclaimed tonnage,104358.63906777943
available tonnage,100000.0
parcel_list,"[(penalty_avg=0, penalty_window=0)]"
seed,432940
time,2362.482947424054
count_local,4538
