,0
cost,22.255698333333335
viol_main,0.0
viol_window,0.0
reclaimed tonnage,101745.02661285136
available tonnage,100000.0
parcel_list,"[(penalty_avg=0, penalty_window=0)]"
seed,101286
time,3326.723616272211
count_local,4767
