,0
cost,22.795600333333333
viol_main,0.0
viol_window,0.0
reclaimed tonnage,101088.05100306607
available tonnage,100000.0
parcel_list,"[(penalty_avg=0, penalty_window=0)]"
seed,523721
time,3599.5614387560636
count_local,4981
