,0
cost,22.231053333333332
viol_main,0.0
viol_window,0.0
reclaimed tonnage,101164.86482160912
available tonnage,100000.0
parcel_list,"[(penalty_avg=0, penalty_window=0)]"
seed,152155
time,2269.709550000727
count_local,4575
