,0
cost,22.239466333333336
viol_main,0.0
viol_window,0.0
reclaimed tonnage,100489.09164727098
available tonnage,100000.0
parcel_list,"[(penalty_avg=0, penalty_window=0)]"
seed,870987
time,2375.655341004953
count_local,4717
