,0
cost,22.57385933333333
viol_main,0.0
viol_window,0.0
reclaimed tonnage,104478.32720892261
available tonnage,100000.0
parcel_list,"[(penalty_avg=0, penalty_window=0)]"
seed,169540
time,3647.390365064144
count_local,4956
