,0
cost,21.971363333333326
viol_main,0.0
viol_window,0.0
reclaimed tonnage,106040.25622168112
available tonnage,100000.0
parcel_list,"[(penalty_avg=0, penalty_window=0)]"
seed,983424
time,3243.827969783917
count_local,4940
