,0
cost,22.297514333333336
viol_main,0.0
viol_window,0.0
reclaimed tonnage,102641.31281285569
available tonnage,100000.0
parcel_list,"[(penalty_avg=0, penalty_window=0)]"
seed,796455
time,2928.312862386927
count_local,4059
