,0
cost,22.502346333333335
viol_main,0.0
viol_window,0.0
reclaimed tonnage,102503.47997015603
available tonnage,100000.0
parcel_list,"[(penalty_avg=0, penalty_window=0)]"
seed,847280
time,3501.8486278774217
count_local,4992
