,0
cost,22.306408333333337
viol_main,0.0
viol_window,0.0
reclaimed tonnage,101414.21630424209
available tonnage,100000.0
parcel_list,"[(penalty_avg=0, penalty_window=0)]"
seed,448180
time,3427.9773835446686
count_local,4660
