,0
cost,22.343106333333335
viol_main,0.0
viol_window,0.0
reclaimed tonnage,102695.5069760864
available tonnage,100000.0
parcel_list,"[(penalty_avg=0, penalty_window=0)]"
seed,9103
time,3432.277080750093
count_local,4469
