,0
cost,21.643246333333334
viol_main,0.0
viol_window,0.0
reclaimed tonnage,101157.97225791703
available tonnage,100000.0
parcel_list,"[(penalty_avg=0, penalty_window=0)]"
seed,909264
time,3604.298077236861
count_local,4584
