,0
cost,23.384549333333336
viol_main,0.0
viol_window,0.0
reclaimed tonnage,101333.2762410343
available tonnage,100000.0
parcel_list,"[(penalty_avg=0, penalty_window=0)]"
seed,477575
time,3343.3761536180973
count_local,5262
