,0
cost,22.781170333333336
viol_main,0.0
viol_window,0.0
reclaimed tonnage,101497.96645890773
available tonnage,100000.0
parcel_list,"[(penalty_avg=0, penalty_window=0)]"
seed,714309
time,4427.400317471474
count_local,4795
