,0
cost,23.249610333333333
viol_main,0.0
viol_window,0.0
reclaimed tonnage,101430.38030517653
available tonnage,100000.0
parcel_list,"[(penalty_avg=0, penalty_window=0)]"
seed,603508
time,3182.015989648178
count_local,4597
