,0
cost,23.175874333333333
viol_main,0.0
viol_window,0.0
reclaimed tonnage,104428.63592297221
available tonnage,100000.0
parcel_list,"[(penalty_avg=0, penalty_window=0)]"
seed,734439
time,2445.1103933360428
count_local,4998
