,0
cost,21.89023033333334
viol_main,0.0
viol_window,0.0
reclaimed tonnage,101526.07232281203
available tonnage,100000.0
parcel_list,"[(penalty_avg=0, penalty_window=0)]"
seed,823022
time,3530.934303632006
count_local,4465
