,0
cost,21.196490333333337
viol_main,0.0
viol_window,0.0
reclaimed tonnage,104722.4420055726
available tonnage,100000.0
parcel_list,"[(penalty_avg=0, penalty_window=0)]"
seed,229673
time,2443.2899979241192
count_local,5101
