,0
cost,21.837892333333333
viol_main,0.0
viol_window,0.0
reclaimed tonnage,102419.77358792089
available tonnage,100000.0
parcel_list,"[(penalty_avg=0, penalty_window=0)]"
seed,795619
time,3743.5526996590197
count_local,5039
