,0
cost,21.58707233333333
viol_main,0.0
viol_window,0.0
reclaimed tonnage,101157.97225791703
available tonnage,100000.0
parcel_list,"[(penalty_avg=0, penalty_window=0)]"
seed,59778
time,3788.953118506819
count_local,4638
