,0
cost,21.05069633333333
viol_main,0.0
viol_window,0.0
reclaimed tonnage,100795.07075197689
available tonnage,100000.0
parcel_list,"[(penalty_avg=0, penalty_window=0)]"
seed,906769
time,3388.1234263386577
count_local,4492
