,0
cost,38.07166933333333
viol_main,0.0
viol_window,0.0
reclaimed tonnage,201948.64631483486
available tonnage,200000.0
parcel_list,"[(penalty_avg=0, penalty_window=0), (penalty_avg=0, penalty_window=0)]"
seed,989247
time,9446.93979877606
count_local,7427
