,0
cost,37.27130333333334
viol_main,0.0
viol_window,0.0
reclaimed tonnage,200181.62877396075
available tonnage,200000.0
parcel_list,"[(penalty_avg=0, penalty_window=0), (penalty_avg=0, penalty_window=0)]"
seed,521685
time,10814.524648370221
count_local,7206
