,0
cost,37.41644233333334
viol_main,0.0
viol_window,0.0
reclaimed tonnage,200296.70180023985
available tonnage,200000.0
parcel_list,"[(penalty_avg=0, penalty_window=0), (penalty_avg=0, penalty_window=0)]"
seed,297000
time,9750.708026679233
count_local,6687
