,0
cost,38.76323133333333
viol_main,0.0
viol_window,0.0
reclaimed tonnage,202018.5675696858
available tonnage,200000.0
parcel_list,"[(penalty_avg=0, penalty_window=0), (penalty_avg=0, penalty_window=0)]"
seed,50226
time,9935.677063856274
count_local,6994
