,0
cost,38.36007433333333
viol_main,0.0
viol_window,0.0
reclaimed tonnage,200893.3590088197
available tonnage,200000.0
parcel_list,"[(penalty_avg=0, penalty_window=0.003489), (penalty_avg=0, penalty_window=0)]"
seed,906211
time,11612.31011912413
count_local,6966
