,0
cost,37.39110433333333
viol_main,0.0
viol_window,0.0
reclaimed tonnage,200481.03285151644
available tonnage,200000.0
parcel_list,"[(penalty_avg=0, penalty_window=0.004677), (penalty_avg=0, penalty_window=0)]"
seed,508593
time,10877.048980217427
count_local,6736
