,0
cost,37.640689333333334
viol_main,0.0
viol_window,0.0
reclaimed tonnage,200634.7360889444
available tonnage,200000.0
parcel_list,"[(penalty_avg=0, penalty_window=0.013184), (penalty_avg=0, penalty_window=0.02557)]"
seed,332112
time,11570.479244599119
count_local,6869
