,0
cost,39.097989333333345
viol_main,0.0
viol_window,0.0
reclaimed tonnage,200710.28997792132
available tonnage,200000.0
parcel_list,"[(penalty_avg=0, penalty_window=0.007877), (penalty_avg=0, penalty_window=0)]"
seed,866817
time,11669.941135933623
count_local,6768
