,0
cost,37.846126333333345
viol_main,0.0
viol_window,0.0
reclaimed tonnage,200068.48099791334
available tonnage,200000.0
parcel_list,"[(penalty_avg=0, penalty_window=0.034359), (penalty_avg=0, penalty_window=0)]"
seed,229365
time,10854.887882938609
count_local,7330
