,0
cost,38.01442133333333
viol_main,0.0
viol_window,0.0
reclaimed tonnage,200034.8181002249
available tonnage,200000.0
parcel_list,"[(penalty_avg=0, penalty_window=0), (penalty_avg=0, penalty_window=0)]"
seed,924755
time,11510.100509015843
count_local,6694
