,0
cost,38.169027333333325
viol_main,0.0
viol_window,0.0
reclaimed tonnage,202060.45856097434
available tonnage,200000.0
parcel_list,"[(penalty_avg=0, penalty_window=0.034359), (penalty_avg=0, penalty_window=0)]"
seed,84916
time,9223.095889003947
count_local,6728
