,0
cost,38.01851033333334
viol_main,0.0
viol_window,0.0
reclaimed tonnage,205805.44284122536
available tonnage,200000.0
parcel_list,"[(penalty_avg=0, penalty_window=0), (penalty_avg=0, penalty_window=0)]"
seed,233197
time,11423.617082144134
count_local,6883
