,0
cost,38.79937633333332
viol_main,0.0
viol_window,0.0
reclaimed tonnage,200844.05122254463
available tonnage,200000.0
parcel_list,"[(penalty_avg=0, penalty_window=0), (penalty_avg=0, penalty_window=0)]"
seed,49466
time,7931.833872599527
count_local,6327
