,viol_main,viol_win,utility
0,0,0,44.835556333333315
1,0,0,44.67842733333335
2,0,0,42.12491333333333
3,0,0,42.12491333333333
4,0,0,42.12491333333333
5,0,0,42.12491333333333
6,0,0,42.12491333333333
7,0,0,42.12491333333333
8,0,0,42.12491333333333
9,0,0,38.89677133333333
10,0,0,38.89677133333333
11,0,0,38.89677133333333
12,0,0,38.89677133333333
13,0,0,38.89677133333333
14,0,0,38.89677133333333
15,0,0,38.89677133333333
16,0,0,38.89677133333333
17,0,0,38.89677133333333
18,0,0,38.89677133333333
19,0,0,38.89677133333333
20,0,0,38.89677133333333
21,0,0,38.89677133333333
22,0,0,38.89677133333333
23,0,0,38.89677133333333
24,0,0,38.89677133333333
25,0,0,38.89677133333333
26,0,0,38.89677133333333
27,0,0,38.89677133333333
28,0,0,38.89677133333333
29,0,0,38.89677133333333
30,0,0,38.89677133333333
31,0,0,38.89677133333333
32,0,0,38.89677133333333
33,0,0,38.89677133333333
34,0,0,38.89677133333333
35,0,0,38.89677133333333
36,0,0,38.89677133333333
37,0,0,38.89677133333333
38,0,0,38.89677133333333
39,0,0,38.89677133333333
40,0,0,38.89677133333333
41,0,0,38.89677133333333
42,0,0,38.89677133333333
43,0,0,38.89677133333333
44,0,0,38.89677133333333
45,0,0,38.89677133333333
46,0,0,38.89677133333333
47,0,0,38.89677133333333
48,0,0,38.89677133333333
49,0,0,38.89677133333333
50,0,0,38.89677133333333
51,0,0,38.89677133333333
52,0,0,38.89677133333333
53,0,0,38.89677133333333
54,0,0,38.89677133333333
55,0,0,38.89677133333333
56,0,0,38.89677133333333
57,0,0,38.89677133333333
58,0,0,38.89677133333333
59,0,0,38.89677133333333
60,0,0,38.89677133333333
61,0,0,38.89677133333333
62,0,0,38.89677133333333
63,0,0,38.89677133333333
64,0,0,38.89677133333333
65,0,0,38.89677133333333
66,0,0,38.89677133333333
67,0,0,38.89677133333333
68,0,0,38.89677133333333
69,0,0,38.89677133333333
70,0,0,38.89677133333333
71,0,0,38.89677133333333
72,0,0,38.89677133333333
73,0,0,38.89677133333333
74,0,0,38.89677133333333
75,0,0,38.89677133333333
76,0,0,38.89677133333333
77,0,0,38.89677133333333
78,0,0,38.89677133333333
79,0,0,38.89677133333333
80,0,0,38.89677133333333
81,0,0,38.89677133333333
82,0,0,38.89677133333333
83,0,0,38.89677133333333
84,0,0,38.89677133333333
85,0,0,38.89677133333333
86,0,0,38.89677133333333
87,0,0,38.89677133333333
88,0,0,38.89677133333333
89,0,0,38.89677133333333
90,0,0,38.89677133333333
91,0,0,38.89677133333333
92,0,0,38.89677133333333
93,0,0,38.89677133333333
94,0,0,38.89677133333333
95,0,0,38.89677133333333
96,0,0,38.89677133333333
97,0,0,38.89677133333333
98,0,0,38.89677133333333
99,0,0,38.89677133333333
100,0,0,38.89677133333333
101,0,0,38.89677133333333
102,0,0,38.89677133333333
103,0,0,38.89677133333333
104,0,0,38.89677133333333
105,0,0,38.89677133333333
106,0,0,38.89677133333333
107,0,0,38.89677133333333
108,0,0,38.89677133333333
109,0,0,38.89677133333333
110,0,0,38.89677133333333
111,0,0,38.89677133333333
112,0,0,38.89677133333333
113,0,0,38.89677133333333
114,0,0,38.89677133333333
115,0,0,38.89677133333333
116,0,0,38.89677133333333
117,0,0,38.89677133333333
118,0,0,38.89677133333333
119,0,0,38.89677133333333
120,0,0,38.89677133333333
121,0,0,38.89677133333333
122,0,0,38.89677133333333
123,0,0,38.89677133333333
124,0,0,38.89677133333333
125,0,0,38.89677133333333
126,0,0,38.89677133333333
127,0,0,38.89677133333333
128,0,0,38.89677133333333
129,0,0,38.89677133333333
130,0,0,38.89677133333333
131,0,0,38.89677133333333
132,0,0,38.89677133333333
133,0,0,38.89677133333333
134,0,0,38.89677133333333
135,0,0,38.89677133333333
136,0,0,38.89677133333333
137,0,0,38.89677133333333
138,0,0,38.89677133333333
139,0,0,38.89677133333333
140,0,0,38.89677133333333
141,0,0,38.89677133333333
142,0,0,38.89677133333333
143,0,0,38.89677133333333
144,0,0,38.89677133333333
145,0,0,38.89677133333333
146,0,0,38.89677133333333
147,0,0,38.89677133333333
148,0,0,38.89677133333333
149,0,0,38.89677133333333
150,0,0,38.89677133333333
151,0,0,38.89677133333333
152,0,0,38.89677133333333
153,0,0,38.89677133333333
154,0,0,38.89677133333333
155,0,0,38.89677133333333
156,0,0,38.89677133333333
157,0,0,38.89677133333333
158,0,0,38.89677133333333
159,0,0,38.89677133333333
160,0,0,38.89677133333333
161,0,0,38.89677133333333
162,0,0,38.89677133333333
163,0,0,38.89677133333333
164,0,0,38.89677133333333
165,0,0,38.89677133333333
166,0,0,38.89677133333333
167,0,0,38.89677133333333
168,0,0,38.89677133333333
169,0,0,38.89677133333333
170,0,0,38.89677133333333
171,0,0,38.89677133333333
172,0,0,38.89677133333333
173,0,0,38.89677133333333
174,0,0,38.89677133333333
175,0,0,38.89677133333333
176,0,0,38.89677133333333
177,0,0,38.89677133333333
178,0,0,38.89677133333333
179,0,0,38.89677133333333
180,0,0,38.89677133333333
181,0,0,38.89677133333333
182,0,0,38.89677133333333
183,0,0,38.89677133333333
184,0,0,38.89677133333333
185,0,0,38.89677133333333
186,0,0,38.89677133333333
187,0,0,38.89677133333333
188,0,0,38.89677133333333
189,0,0,38.89677133333333
190,0,0,38.89677133333333
191,0,0,38.89677133333333
192,0,0,38.89677133333333
193,0,0,38.89677133333333
194,0,0,38.89677133333333
195,0,0,38.89677133333333
196,0,0,38.89677133333333
197,0,0,38.89677133333333
198,0,0,38.89677133333333
199,0,0,38.89677133333333
200,0,0,38.89677133333333
201,0,0,38.89677133333333
202,0,0,38.89677133333333
203,0,0,38.89677133333333
204,0,0,38.89677133333333
205,0,0,38.89677133333333
206,0,0,38.89677133333333
207,0,0,38.89677133333333
208,0,0,38.89677133333333
209,0,0,38.89677133333333
210,0,0,38.89677133333333
211,0,0,38.89677133333333
212,0,0,38.89677133333333
213,0,0,38.89677133333333
214,0,0,38.89677133333333
215,0,0,38.89677133333333
216,0,0,38.89677133333333
217,0,0,38.89677133333333
218,0,0,38.89677133333333
219,0,0,38.89677133333333
220,0,0,38.89677133333333
221,0,0,38.89677133333333
222,0,0,38.89677133333333
223,0,0,38.89677133333333
224,0,0,38.89677133333333
225,0,0,38.89677133333333
226,0,0,38.89677133333333
227,0,0,38.89677133333333
228,0,0,38.89677133333333
229,0,0,38.89677133333333
230,0,0,38.89677133333333
231,0,0,38.89677133333333
232,0,0,38.89677133333333
233,0,0,38.89677133333333
234,0,0,38.89677133333333
235,0,0,38.89677133333333
236,0,0,38.89677133333333
237,0,0,38.89677133333333
238,0,0,38.89677133333333
239,0,0,38.89677133333333
240,0,0,38.89677133333333
241,0,0,38.89677133333333
242,0,0,38.89677133333333
243,0,0,38.89677133333333
244,0,0,38.89677133333333
245,0,0,38.89677133333333
246,0,0,38.89677133333333
247,0,0,38.89677133333333
248,0,0,38.89677133333333
249,0,0,38.89677133333333
250,0,0,38.89677133333333
251,0,0,38.89677133333333
252,0,0,38.89677133333333
253,0,0,38.89677133333333
254,0,0,38.89677133333333
255,0,0,38.89677133333333
256,0,0,38.89677133333333
257,0,0,38.89677133333333
258,0,0,38.89677133333333
259,0,0,38.89677133333333
260,0,0,38.89677133333333
261,0,0,38.89677133333333
262,0,0,38.89677133333333
263,0,0,38.89677133333333
264,0,0,38.89677133333333
265,0,0,38.89677133333333
266,0,0,38.89677133333333
267,0,0,38.89677133333333
268,0,0,38.89677133333333
269,0,0,38.89677133333333
270,0,0,38.89677133333333
271,0,0,38.89677133333333
272,0,0,38.89677133333333
273,0,0,38.89677133333333
274,0,0,38.89677133333333
275,0,0,38.89677133333333
276,0,0,38.89677133333333
277,0,0,38.89677133333333
278,0,0,38.89677133333333
279,0,0,38.89677133333333
280,0,0,38.89677133333333
281,0,0,38.89677133333333
282,0,0,38.89677133333333
283,0,0,38.89677133333333
284,0,0,38.89677133333333
285,0,0,38.89677133333333
286,0,0,38.89677133333333
287,0,0,38.89677133333333
288,0,0,38.89677133333333
289,0,0,38.89677133333333
290,0,0,38.89677133333333
291,0,0,38.89677133333333
292,0,0,38.89677133333333
293,0,0,38.89677133333333
294,0,0,38.89677133333333
295,0,0,37.95180033333334
296,0,0,37.95180033333334
297,0,0,37.95180033333334
298,0,0,37.95180033333334
299,0,0,37.95180033333334
300,0,0,37.95180033333334
301,0,0,37.95180033333334
302,0,0,37.95180033333334
303,0,0,37.95180033333334
304,0,0,37.95180033333334
305,0,0,37.95180033333334
306,0,0,37.95180033333334
307,0,0,37.95180033333334
308,0,0,37.95180033333334
309,0,0,37.95180033333334
310,0,0,37.95180033333334
311,0,0,37.95180033333334
312,0,0,37.95180033333334
313,0,0,37.95180033333334
314,0,0,37.95180033333334
315,0,0,37.95180033333334
316,0,0,37.95180033333334
317,0,0,37.95180033333334
318,0,0,37.95180033333334
319,0,0,37.95180033333334
320,0,0,37.95180033333334
321,0,0,37.95180033333334
322,0,0,37.95180033333334
323,0,0,37.95180033333334
324,0,0,37.95180033333334
325,0,0,37.95180033333334
326,0,0,37.95180033333334
327,0,0,37.95180033333334
328,0,0,37.95180033333334
