,obj,viol
0,48.003852333333334,0
1,48.003852333333334,0
2,47.440693333333336,0
3,47.440693333333336,0
4,47.16047433333334,0
5,46.930892333333325,0
6,46.85300133333333,0
7,46.61402233333336,0
8,46.61402233333336,0
9,46.61402233333336,0
10,46.61402233333336,0
11,46.61402233333336,0
12,46.61402233333336,0
13,46.61402233333336,0
14,46.61402233333336,0
15,46.61402233333336,0
16,46.61402233333336,0
17,46.61402233333336,0
18,46.61402233333336,0
19,46.61402233333336,0
20,46.61402233333336,0
21,46.61402233333336,0
22,46.61402233333336,0
23,46.61402233333336,0
24,46.61402233333336,0
25,46.61402233333336,0
26,46.61402233333336,0
27,46.61402233333336,0
28,46.61402233333336,0
29,46.61402233333336,0
30,46.61402233333336,0
31,46.61402233333336,0
32,46.61402233333336,0
33,46.61402233333336,0
34,46.61402233333336,0
35,46.61402233333336,0
36,46.61402233333336,0
37,46.61402233333336,0
38,46.61402233333336,0
39,46.61402233333336,0
40,46.54215333333333,0
41,46.54215333333333,0
42,46.54215333333333,0
43,46.54215333333333,0
44,46.54215333333333,0
45,46.54215333333333,0
46,46.54215333333333,0
47,46.54215333333333,0
48,46.54215333333333,0
49,46.54215333333333,0
50,46.54215333333333,0
51,46.54215333333333,0
52,46.53962533333335,0
53,46.53962533333335,0
54,46.53962533333335,0
55,46.53962533333335,0
56,46.53962533333335,0
57,46.53962533333335,0
58,46.53962533333335,0
59,46.53962533333335,0
60,46.53962533333335,0
61,46.53962533333335,0
62,46.53962533333335,0
63,46.53962533333335,0
64,46.53962533333335,0
65,46.53962533333335,0
66,46.53962533333335,0
67,46.53962533333335,0
68,46.53962533333335,0
69,46.53962533333335,0
70,46.53962533333335,0
71,46.53962533333335,0
72,46.53962533333335,0
73,46.53962533333335,0
74,46.53962533333335,0
75,46.53962533333335,0
76,46.53962533333335,0
77,46.53962533333335,0
78,46.53962533333335,0
79,46.53962533333335,0
80,46.53962533333335,0
81,46.53962533333335,0
82,46.53962533333335,0
83,46.53962533333335,0
84,46.53962533333335,0
85,46.53962533333335,0
86,46.53962533333335,0
87,46.53962533333335,0
88,46.53962533333335,0
89,46.53962533333335,0
90,46.53962533333335,0
91,46.53962533333335,0
92,46.53962533333335,0
93,46.53962533333335,0
94,46.53962533333335,0
95,46.53962533333335,0
96,46.53962533333335,0
97,46.53962533333335,0
98,46.53962533333335,0
99,46.53962533333335,0
100,46.53962533333335,0
101,46.53962533333335,0
102,46.53962533333335,0
103,46.53962533333335,0
104,46.53962533333335,0
105,46.53962533333335,0
106,46.53962533333335,0
107,46.53962533333335,0
108,46.53962533333335,0
109,46.53962533333335,0
110,46.53962533333335,0
111,46.53962533333335,0
112,46.53962533333335,0
113,46.53962533333335,0
114,46.53962533333335,0
115,46.53962533333335,0
116,46.53962533333335,0
117,46.53962533333335,0
118,46.53962533333335,0
119,46.53962533333335,0
120,46.53962533333335,0
121,46.53962533333335,0
122,46.53962533333335,0
123,46.53962533333335,0
124,46.53962533333335,0
125,46.53962533333335,0
126,46.53962533333335,0
127,46.53962533333335,0
128,46.53962533333335,0
129,46.53962533333335,0
130,46.53962533333335,0
131,46.53962533333335,0
132,46.53962533333335,0
133,46.53962533333335,0
134,46.53962533333335,0
135,46.53962533333335,0
136,46.53962533333335,0
137,46.53962533333335,0
138,46.53962533333335,0
139,46.53962533333335,0
140,46.53962533333335,0
141,46.53962533333335,0
142,46.53962533333335,0
143,46.53962533333335,0
144,46.53297133333336,0
145,46.523713333333355,0
146,46.523713333333355,0
147,46.523713333333355,0
148,46.523713333333355,0
149,46.523713333333355,0
150,46.523713333333355,0
151,46.523713333333355,0
152,46.523713333333355,0
153,46.523713333333355,0
154,46.523713333333355,0
155,46.523713333333355,0
156,46.523713333333355,0
157,46.523713333333355,0
158,46.523713333333355,0
159,46.523713333333355,0
160,46.523713333333355,0
161,46.523713333333355,0
162,46.523713333333355,0
163,46.523713333333355,0
164,46.523713333333355,0
165,46.523713333333355,0
166,46.523713333333355,0
167,46.523713333333355,0
168,46.523713333333355,0
169,46.523713333333355,0
170,46.523713333333355,0
171,46.523713333333355,0
172,46.523713333333355,0
173,46.523713333333355,0
174,46.523713333333355,0
175,46.523713333333355,0
176,46.523713333333355,0
177,46.523713333333355,0
178,46.523713333333355,0
179,46.523713333333355,0
180,46.523713333333355,0
181,46.523713333333355,0
182,46.523713333333355,0
183,46.523713333333355,0
184,46.523713333333355,0
185,46.523713333333355,0
186,46.523713333333355,0
187,46.523713333333355,0
188,46.523713333333355,0
189,46.523713333333355,0
190,46.523713333333355,0
191,46.523713333333355,0
192,46.523713333333355,0
193,46.523713333333355,0
194,46.523713333333355,0
195,46.523713333333355,0
196,46.523713333333355,0
197,46.523713333333355,0
198,46.523713333333355,0
199,46.523713333333355,0
200,46.523713333333355,0
201,46.523713333333355,0
202,46.523713333333355,0
203,46.523713333333355,0
204,46.523713333333355,0
205,46.523713333333355,0
206,46.523713333333355,0
207,46.523713333333355,0
208,46.523713333333355,0
209,46.523713333333355,0
210,46.523713333333355,0
211,46.523713333333355,0
212,46.523713333333355,0
213,46.523713333333355,0
214,46.523713333333355,0
215,46.523713333333355,0
216,46.523713333333355,0
217,46.523713333333355,0
218,46.523713333333355,0
219,46.523713333333355,0
220,46.523713333333355,0
221,46.523713333333355,0
222,46.523713333333355,0
223,46.523713333333355,0
224,46.523713333333355,0
225,46.523713333333355,0
226,46.523713333333355,0
227,46.523713333333355,0
228,46.523713333333355,0
229,46.523713333333355,0
230,46.523713333333355,0
231,46.523713333333355,0
232,46.523713333333355,0
233,46.523713333333355,0
234,46.523713333333355,0
235,46.523713333333355,0
236,46.523713333333355,0
237,46.523713333333355,0
238,46.523713333333355,0
239,46.523713333333355,0
240,46.523713333333355,0
241,46.523713333333355,0
242,46.523713333333355,0
243,46.523713333333355,0
244,46.523713333333355,0
245,46.523713333333355,0
246,46.523713333333355,0
247,46.523713333333355,0
248,46.523713333333355,0
249,46.523713333333355,0
250,46.523713333333355,0
251,46.523713333333355,0
252,46.523713333333355,0
253,46.523713333333355,0
254,46.523713333333355,0
255,46.523713333333355,0
256,46.523713333333355,0
257,46.523713333333355,0
258,46.523713333333355,0
259,46.523713333333355,0
260,46.523713333333355,0
261,46.523713333333355,0
262,46.523713333333355,0
263,46.523713333333355,0
264,46.523713333333355,0
265,46.523713333333355,0
266,46.523713333333355,0
267,46.523713333333355,0
268,46.523713333333355,0
269,46.523713333333355,0
270,46.523713333333355,0
271,46.523713333333355,0
272,46.523713333333355,0
273,46.523713333333355,0
274,46.523713333333355,0
275,46.523713333333355,0
276,46.523713333333355,0
277,46.523713333333355,0
278,46.523713333333355,0
279,46.523713333333355,0
280,46.523713333333355,0
281,46.523713333333355,0
282,46.523713333333355,0
283,46.523713333333355,0
284,46.523713333333355,0
285,46.523713333333355,0
286,46.523713333333355,0
287,46.523713333333355,0
