,0
cost,51.27456233333333
violation,0.0
reclaimed tonnage,0.0
available tonnage,300000.0
parcel_list,"[(penalty=0), (penalty=0), (penalty=0)]"
seed,204506
time,3060.5728454422206
count_local,15423.0
