,0
cost,51.99565733333334
violation,0.0
reclaimed tonnage,0.0
available tonnage,300000.0
parcel_list,"[(penalty=0), (penalty=0), (penalty=0)]"
seed,907678
time,3109.881118696183
count_local,15505.0
