,0
cost,51.875116333333345
violation,0.0
reclaimed tonnage,0.0
available tonnage,300000.0
parcel_list,"[(penalty=0), (penalty=0), (penalty=0)]"
seed,143601
time,3170.6028409674764
count_local,15400.0
