,0
cost,50.06092333333334
violation,0.0
reclaimed tonnage,0.0
available tonnage,300000.0
parcel_list,"[(penalty=0), (penalty=0), (penalty=0)]"
seed,115727
time,2844.3549775769934
count_local,15521.0
