,obj,viol
0,58.871713333333346,0
1,58.871713333333346,0
2,58.47065933333335,0
3,58.47065933333335,0
4,58.47065933333335,0
5,58.47065933333335,0
6,58.47065933333335,0
7,58.47065933333335,0
8,58.47065933333335,0
9,58.47065933333335,0
10,58.27572433333332,0
11,56.01699933333332,0
12,56.01699933333332,0
13,56.01699933333332,0
14,56.01699933333332,0
15,56.01699933333332,0
16,56.01699933333332,0
17,56.01699933333332,0
18,56.01699933333332,0
19,56.01699933333332,0
20,56.01699933333332,0
21,56.01699933333332,0
22,56.01699933333332,0
23,56.01699933333332,0
24,54.89925533333332,0
25,54.89925533333332,0
26,54.89925533333332,0
27,54.226768333333325,0
28,54.226768333333325,0
29,54.226768333333325,0
30,54.226768333333325,0
31,54.226768333333325,0
32,54.226768333333325,0
33,54.226768333333325,0
34,54.226768333333325,0
35,54.226768333333325,0
36,54.226768333333325,0
37,54.226768333333325,0
38,54.226768333333325,0
39,54.226768333333325,0
40,54.226768333333325,0
41,54.226768333333325,0
42,54.226768333333325,0
43,54.226768333333325,0
44,54.226768333333325,0
45,54.226768333333325,0
46,54.226768333333325,0
47,54.226768333333325,0
48,54.226768333333325,0
49,54.226768333333325,0
50,54.226768333333325,0
51,54.226768333333325,0
52,54.226768333333325,0
53,54.226768333333325,0
54,54.226768333333325,0
55,54.226768333333325,0
56,54.226768333333325,0
57,54.226768333333325,0
58,54.226768333333325,0
59,54.226768333333325,0
60,54.226768333333325,0
61,54.226768333333325,0
62,54.226768333333325,0
63,54.226768333333325,0
64,54.226768333333325,0
65,54.226768333333325,0
66,54.226768333333325,0
67,54.226768333333325,0
68,54.226768333333325,0
69,54.226768333333325,0
70,54.226768333333325,0
71,54.06004433333334,0
72,54.06004433333334,0
73,54.06004433333334,0
74,54.06004433333334,0
75,54.06004433333334,0
76,54.06004433333334,0
77,54.06004433333334,0
78,54.06004433333334,0
79,54.06004433333334,0
80,53.23990933333332,0
81,52.85008633333332,0
82,52.85008633333332,0
83,52.85008633333332,0
84,52.85008633333332,0
85,52.85008633333332,0
86,52.85008633333332,0
87,52.85008633333332,0
88,52.85008633333332,0
