,0
cost,51.436499333333344
violation,0.0
reclaimed tonnage,0.0
available tonnage,300000.0
parcel_list,"[(penalty=0), (penalty=0), (penalty=0)]"
seed,813692
time,2835.6996824229136
count_local,15789.0
