,0
cost,52.27978533333334
violation,0.0
reclaimed tonnage,0.0
available tonnage,300000.0
parcel_list,"[(penalty=0), (penalty=0), (penalty=0)]"
seed,202312
time,3252.8231907915324
count_local,14971.0
