,0
cost,51.265403333333346
violation,0.0
reclaimed tonnage,0.0
available tonnage,300000.0
parcel_list,"[(penalty=0), (penalty=0), (penalty=0)]"
seed,494317
time,3050.156365353614
count_local,15512.0
